episode,time,building_load,total_load,smp_price,reward,ev0_present,ev0_soc,ev0_charging_rate,ev0_arrival_time,ev0_departure_time,ev1_present,ev1_soc,ev1_charging_rate,ev1_arrival_time,ev1_departure_time,ev2_present,ev2_soc,ev2_charging_rate,ev2_arrival_time,ev2_departure_time,ev3_present,ev3_soc,ev3_charging_rate,ev3_arrival_time,ev3_departure_time,ev4_present,ev4_soc,ev4_charging_rate,ev4_arrival_time,ev4_departure_time,ev5_present,ev5_soc,ev5_charging_rate,ev5_arrival_time,ev5_departure_time,ev6_present,ev6_soc,ev6_charging_rate,ev6_arrival_time,ev6_departure_time,ev7_present,ev7_soc,ev7_charging_rate,ev7_arrival_time,ev7_departure_time,ev8_present,ev8_soc,ev8_charging_rate,ev8_arrival_time,ev8_departure_time,ev9_present,ev9_soc,ev9_charging_rate,ev9_arrival_time,ev9_departure_time,ev10_present,ev10_soc,ev10_charging_rate,ev10_arrival_time,ev10_departure_time,ev11_present,ev11_soc,ev11_charging_rate,ev11_arrival_time,ev11_departure_time,ev12_present,ev12_soc,ev12_charging_rate,ev12_arrival_time,ev12_departure_time,ev13_present,ev13_soc,ev13_charging_rate,ev13_arrival_time,ev13_departure_time,ev14_present,ev14_soc,ev14_charging_rate,ev14_arrival_time,ev14_departure_time,ev15_present,ev15_soc,ev15_charging_rate,ev15_arrival_time,ev15_departure_time,ev16_present,ev16_soc,ev16_charging_rate,ev16_arrival_time,ev16_departure_time,ev17_present,ev17_soc,ev17_charging_rate,ev17_arrival_time,ev17_departure_time,ev18_present,ev18_soc,ev18_charging_rate,ev18_arrival_time,ev18_departure_time,ev19_present,ev19_soc,ev19_charging_rate,ev19_arrival_time,ev19_departure_time,episode_group
45,23,118.09351819952414,118.09351819952414,35.49848489683866,-1428.2104271026633,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,7,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,10,23,0,0.0,0.0,-1,-1,1,0.3287715911865234,0.0,11,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,2
45,24,108.89983946825492,108.89983946825492,44.3829850325939,-2482.526229540393,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,2
46,1,81.92206961121774,81.92206961121774,26.460010573589965,0.0,1,52.25456594904224,0.0,3,17,1,34.76423477617802,0.0,10,18,1,49.91953447959935,0.0,10,21,1,50.12180989287647,0.0,3,19,1,50.16893328954303,0.0,11,12,1,43.99154815943498,0.0,8,18,1,40.6757866673172,0.0,1,13,1,29.51225187440569,0.0,11,12,1,51.29377805220653,0.0,1,14,1,32.598800045168424,0.0,9,23,1,21.14692935683411,0.0,2,21,1,38.98585683486944,0.0,10,22,1,55.71262156628207,0.0,5,16,1,36.71398705522133,0.0,2,14,1,20.773749843689,0.0,10,23,1,36.16078184370485,0.0,7,12,1,27.811688807790095,0.0,5,17,1,42.50012360701878,0.0,0,12,1,34.96143700847023,0.0,5,20,1,55.97166840739659,0.0,0,15,2
46,2,78.79544188223608,78.79544188223608,6.505600617986033,0.0,1,52.25456594904224,0.0,3,17,1,34.76423477617802,0.0,10,18,1,49.91953447959935,0.0,10,21,1,50.12180989287647,0.0,3,19,1,50.16893328954303,0.0,11,12,1,43.99154815943498,0.0,8,18,1,40.6757866673172,0.0,1,13,1,29.51225187440569,0.0,11,12,1,51.29377805220653,0.0,1,14,1,32.598800045168424,0.0,9,23,1,21.14692935683411,0.0,2,21,1,38.98585683486944,0.0,10,22,1,55.71262156628207,0.0,5,16,1,36.71398705522133,0.0,2,14,1,20.773749843689,0.0,10,23,1,36.16078184370485,0.0,7,12,1,27.811688807790095,0.0,5,17,1,42.50012360701878,0.0,0,12,1,34.96143700847023,0.0,5,20,1,55.97166840739659,0.0,0,15,2
46,3,64.84297309996089,204.29808044433597,-6.196677013073066,-907.2390747070312,1,59.07585525512695,6.821289539337158,3,17,1,41.75436401367188,6.9901275634765625,10,18,1,56.91244125366211,6.992907524108887,10,21,1,57.10292434692383,6.981112957000732,3,19,1,57.16809844970703,6.999166488647461,11,12,1,50.98393249511719,6.9923858642578125,8,18,1,47.67391586303711,6.998130798339844,1,13,1,36.487213134765625,6.9749603271484375,11,12,1,58.29036331176758,6.996584415435791,1,14,1,39.59741973876953,6.998619079589844,9,23,1,28.144744873046875,6.99781608581543,2,21,1,45.96064376831055,6.974787712097168,10,22,1,62.69557189941406,6.982953071594238,5,16,1,43.69832611083984,6.984341144561768,2,14,1,27.67761611938477,6.903866291046143,10,23,1,43.15906524658203,6.998283863067627,7,12,1,34.77271270751953,6.96102237701416,5,17,1,49.49658203125,6.9964599609375,0,12,1,41.87197494506836,6.910538196563721,5,20,1,62.97140502929688,6.99973726272583,0,15,2
46,4,68.6834079103608,-71.3160400390625,-14.287748592327723,-1239.33056640625,1,49.07585525512695,-7.0,3,17,1,31.754413604736328,-6.999965667724609,10,18,1,46.91245651245117,-6.999988555908203,10,21,1,47.10293197631836,-6.999994277954102,3,19,1,47.16817474365234,-6.999946594238281,11,12,1,40.98393249511719,-6.999999046325684,8,18,1,37.673919677734375,-6.999996662139893,1,13,1,26.48722648620605,-6.999990940093994,11,12,1,48.29036712646485,-6.999998569488525,1,14,1,29.59741973876953,-7.0,9,23,1,18.144744873046875,-6.999999046325684,2,21,1,35.96064758300781,-6.999997615814209,10,22,1,52.695579528808594,-6.999993801116943,5,16,1,33.69834518432617,-6.9999871253967285,2,14,1,17.677629470825195,-6.999990940093994,10,23,1,33.15906524658203,-6.999999046325684,7,12,1,24.77275276184082,-6.999971866607666,5,17,1,39.49658966064453,-6.99999475479126,0,12,1,31.87221336364746,-6.999833106994629,5,20,1,52.97169876098633,-6.999794006347656,0,15,2
46,5,77.26457455024979,-54.37376403808594,0.0,-2686.87939453125,1,39.339202880859375,-6.8156585693359375,3,17,1,22.08530807495117,-6.768374443054199,10,18,1,38.08013916015625,-6.18262243270874,10,21,1,39.66079711914063,-5.209495544433594,3,19,1,37.708152770996094,-6.622014045715332,11,12,1,30.98671531677246,-6.998052597045898,8,18,1,27.765987396240234,-6.935552597045898,1,13,1,16.51386260986328,-6.981354236602783,11,12,1,38.36506652832031,-6.947710037231445,1,14,1,19.67086601257324,-6.948587417602539,9,23,1,8.187410354614258,-6.970134258270264,2,21,1,26.47159576416016,-6.642335414886475,10,22,1,42.82514190673828,-6.909307956695557,5,16,1,26.65942001342773,-4.927247524261475,2,14,1,7.774218559265137,-6.932387828826904,10,23,1,23.23416328430176,-6.9474310874938965,7,12,1,14.990118026733398,-6.84784460067749,5,17,1,30.40126037597656,-6.3667311668396,0,12,1,21.87430953979492,-6.998532772064209,5,20,1,44.84745407104492,-5.6869707107543945,0,15,2
46,6,82.81591502604502,-54.29156494140625,16.795901068447584,0.0,1,29.33991432189941,-6.999501705169678,3,17,1,12.08687686920166,-6.998901844024658,10,18,1,28.086923599243164,-6.995250701904297,10,21,1,29.662654876708984,-6.99869966506958,3,19,1,27.712745666503903,-6.996785640716553,11,12,1,20.9872989654541,-6.999590873718262,8,18,1,17.767070770263672,-6.999240875244141,1,13,1,6.514674186706543,-6.99943208694458,11,12,1,28.37036895751953,-6.996288299560547,1,14,1,9.67172622680664,-6.999397277832031,9,23,1,0.0,-5.731187343597412,2,21,1,16.482040405273438,-6.992688655853272,10,22,1,32.82691192626953,-6.998762607574463,5,16,1,16.703319549560547,-6.969271183013916,2,14,1,0.0,-5.441952705383301,10,23,1,13.234456062316896,-6.999794960021973,7,12,1,4.995333671569824,-6.996349334716797,5,17,1,20.403148651123047,-6.998679161071777,0,12,1,11.875219345092772,-6.999362945556641,5,20,1,34.85267639160156,-6.996343612670898,0,15,2
46,7,123.73572208508388,4.0424346923828125,48.503583129684856,2871.93798828125,1,19.34293937683105,-6.99788236618042,3,17,1,2.108822822570801,-6.98463773727417,10,18,1,18.093963623046875,-6.9950714111328125,10,21,1,19.66554450988769,-6.997977256774902,3,19,1,17.7314453125,-6.986910820007324,11,12,1,10.987529754638672,-6.999837875366211,8,18,1,7.770864486694336,-6.997344970703125,1,13,1,0.0,-4.560272216796875,11,12,1,18.37196350097656,-6.998884201049805,1,14,1,0.0,-6.770208358764648,9,23,1,0.0,-0.0,2,21,1,6.492713928222656,-6.992527961730957,10,22,1,22.832897186279297,-6.995809555053711,5,16,1,6.7589874267578125,-6.961031913757324,2,14,1,0.0,-0.0,10,23,1,3.236334800720215,-6.998684883117676,7,12,1,0.0,-3.496733427047729,5,17,1,10.40683937072754,-6.997416496276856,0,12,1,1.876612663269043,-6.999024868011475,5,20,1,24.905488967895508,-6.96303129196167,0,15,2
46,8,182.0499176295257,315.53839111328125,95.52995050699754,-6474.6689453125,1,26.13839530944824,6.795455455780029,3,17,1,9.107318878173828,6.9984965324401855,10,18,1,25.08168601989746,6.987722873687744,10,21,1,26.64933204650879,6.983787536621094,3,19,1,24.70674133300781,6.975295066833496,11,12,1,17.332901000976562,6.345370292663574,8,18,1,14.34075164794922,6.569886684417725,1,13,1,6.650685787200928,6.650685787200928,11,12,1,25.34867477416992,6.976710319519043,1,14,1,6.545017242431641,6.545017242431641,9,23,1,6.255041122436523,6.255041122436523,2,21,1,13.379940032958984,6.887226104736328,10,22,1,29.737285614013672,6.904388427734375,5,16,1,13.757732391357422,6.998745441436768,2,14,1,6.71864128112793,6.71864128112793,10,23,1,10.231738090515137,6.995403289794922,7,12,1,6.602270126342773,6.602270126342773,5,17,1,17.40260887145996,6.99576997756958,0,12,1,6.179646968841553,4.30303430557251,5,20,1,31.905010223388672,6.999520778656006,0,15,2
46,9,201.43055363618893,76.78955078125,219.7787219781269,17009.9296875,1,16.138395309448242,-7.0,3,17,1,0.0,-6.375123500823975,10,18,1,15.081687927246094,-6.999998569488525,10,21,1,16.649333953857422,-6.999998092651367,3,19,1,14.706748008728027,-6.999995231628418,11,12,1,7.332901000976562,-7.0,8,18,1,4.340751647949219,-7.0,1,13,1,0.0,-4.655479907989502,11,12,1,15.348674774169922,-7.0,1,14,1,0.0,-4.581511974334717,9,23,1,0.0,-4.378529071807861,2,21,1,3.379940986633301,-6.999999523162842,10,22,1,19.737285614013672,-6.999999523162842,5,16,1,3.757740020751953,-6.999995231628418,2,14,1,0.0,-4.703049182891846,10,23,1,0.2317380905151367,-7.0,7,12,1,0.0,-4.621589183807373,5,17,1,7.402610778808594,-6.999998569488525,0,12,1,0.0,-4.32575273513794,5,20,1,21.905029296875,-6.9999871253967285,0,15,2
46,10,215.65569091673305,160.80276489257812,174.14267264136103,17222.1484375,1,6.143628120422363,-6.996336936950684,3,17,1,0.0,-0.0,10,18,1,5.157923698425293,-6.946634769439697,10,21,1,6.653217315673828,-6.997281074523926,3,19,1,14.706748008728027,0.0,11,12,1,0.0,-5.133030414581299,8,18,1,0.0,-3.0385262966156006,1,13,1,0.0,0.0,11,12,1,5.3743438720703125,-6.98203182220459,1,14,1,0.0,-0.0,9,23,1,0.0,-0.0,2,21,1,0.0,-2.3659586906433105,10,22,1,9.791698455810549,-6.961910724639893,5,16,1,0.0,-2.630418062210083,2,14,1,0.0,-0.0,10,23,1,0.2317380905151367,0.0,7,12,1,0.0,-0.0,5,17,1,7.402610778808594,0.0,0,12,1,0.0,-0.0,5,20,1,12.189618110656738,-6.800787925720215,0,15,2
46,11,258.07479069798563,398.0548095703125,241.47979619196724,-24376.490234375,1,13.14254379272461,6.998915195465088,3,17,1,6.999974250793457,6.999974250793457,10,18,1,12.156486511230469,6.998563289642334,10,21,1,13.65041160583496,6.997194290161133,3,19,1,21.705968856811523,6.999220848083496,11,12,1,6.996655464172363,6.996655464172363,8,18,1,6.999852657318115,6.999852657318115,1,13,1,6.999856948852539,6.999856948852539,11,12,1,12.373992919921877,6.999648571014404,1,14,1,6.995554447174072,6.995554447174072,9,23,1,6.999706745147705,6.999706745147705,2,21,1,6.99901294708252,6.99901294708252,10,22,1,16.791234970092773,6.999536991119385,5,16,1,6.999846935272217,6.999846935272217,2,14,1,6.998501300811768,6.998501300811768,10,23,1,7.231686592102051,6.999948501586914,7,12,1,6.9983415603637695,6.9983415603637695,5,17,1,14.402521133422852,6.999910354614258,0,12,1,6.99982500076294,6.99982500076294,5,20,1,19.18954849243164,6.999931335449219,0,15,2
46,12,245.14347548739343,171.01754760742188,116.2273209788362,25571.310546875,1,3.142580986022949,-6.999974250793457,3,17,1,0.0,-4.89998197555542,10,18,1,2.1580371856689453,-6.99891471862793,10,21,1,3.6522388458251953,-6.998720645904541,3,19,1,21.705968856811523,0.0,11,12,1,0.0,-4.897658824920654,8,18,1,6.999852657318115,0.0,1,13,1,6.999856948852539,0.0,11,12,1,12.373992919921877,0.0,1,14,1,0.0,-4.896888256072998,9,23,1,0.0,-4.899794578552246,2,21,1,0.0,-4.899309158325195,10,22,1,6.791378974914551,-6.999899387359619,5,16,1,6.999846935272217,0.0,2,14,1,0.0,-4.898951053619385,10,23,1,7.231686592102051,0.0,7,12,1,0.0,-4.898838996887207,5,17,1,14.402521133422852,0.0,0,12,1,0.0,-4.899877548217773,5,20,1,9.279366493225098,-6.937127113342285,0,15,2
46,13,296.63896784337754,408.3250732421875,166.8684735205549,-15334.6796875,1,10.127788543701172,6.985207557678223,3,17,1,6.998703002929688,6.998703002929688,10,18,1,9.111712455749512,6.953675270080566,10,21,1,10.6386079788208,6.9863691329956055,3,19,0,0.0,0.0,-1,-1,1,6.980573177337647,6.980573177337647,8,18,1,13.99420928955078,6.994356155395508,1,13,0,0.0,0.0,-1,-1,1,19.36880874633789,6.994814872741699,1,14,1,6.995727062225342,6.995727062225342,9,23,1,6.987765312194824,6.987765312194824,2,21,1,6.975331783294678,6.975331783294678,10,22,1,13.78363037109375,6.992250919342041,5,16,1,13.996177673339844,6.996330261230469,2,14,1,6.904677391052246,6.904677391052246,10,23,0,0.0,0.0,-1,-1,1,6.9943013191223145,6.9943013191223145,5,17,0,0.0,0.0,-1,-1,1,6.946825981140137,6.946825981140137,5,20,1,16.27857208251953,6.99920654296875,0,15,2
46,14,279.2301087307911,219.8032073974609,160.83996557673987,13593.7470703125,1,0.1277894973754882,-6.999999046325684,3,17,1,0.0,-4.899092197418213,10,18,1,0.0,-6.378198623657227,10,21,1,0.6386508941650391,-6.999969959259033,3,19,0,0.0,0.0,-1,-1,1,4.76837158203125e-07,-4.886401176452637,8,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,19.36880874633789,0.0,1,14,1,4.76837158203125e-07,-4.897008895874023,9,23,1,0.0,-4.891435623168945,2,21,1,0.0,-4.882732391357422,10,22,1,13.78363037109375,0.0,5,16,1,13.996177673339844,0.0,2,14,1,0.0,-4.833273887634277,10,23,0,0.0,0.0,-1,-1,1,4.76837158203125e-07,-4.896010875701904,5,17,0,0.0,0.0,-1,-1,1,0.0,-4.862778186798096,5,20,1,16.27857208251953,0.0,0,15,2
46,15,266.1742841821201,265.72723388671875,202.25448702683607,-1021.6063842773438,1,0.1277894973754882,0.0,3,17,1,0.0,-0.0,10,18,1,0.0,-0.0,10,21,1,0.0,-0.4470556080341339,3,19,0,0.0,0.0,-1,-1,1,0.0,-3.337860050578456e-07,8,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-3.337860050578456e-07,9,23,1,0.0,-0.0,2,21,1,0.0,-0.0,10,22,1,13.78363037109375,0.0,5,16,0,0.0,0.0,-1,-1,1,0.0,-0.0,10,23,0,0.0,0.0,-1,-1,1,4.76837158203125e-07,0.0,5,17,0,0.0,0.0,-1,-1,1,0.0,-0.0,5,20,1,16.27857208251953,0.0,0,15,2
46,16,277.03469816091166,285.2640380859375,282.5098242240926,-2437.4130859375,1,1.7853991985321045,1.6576097011566162,3,17,1,4.198355674743652,4.198355674743652,10,18,1,0.0,0.0,10,21,1,0.0,0.0,3,19,0,0.0,0.0,-1,-1,1,0.0,0.0,8,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,9,23,1,0.0,0.0,2,21,1,0.0,-0.0,10,22,1,16.15700912475586,2.373378038406372,5,16,0,0.0,0.0,-1,-1,1,0.0,-0.0,10,23,0,0.0,0.0,-1,-1,1,4.76837158203125e-07,0.0,5,17,0,0.0,0.0,-1,-1,1,0.0,0.0,5,20,0,0.0,0.0,-1,-1,2
46,17,289.5352227507989,290.4521789550781,209.7711227797998,-859.712890625,1,1.7853991985321045,0.0,3,17,1,5.115320682525635,0.9169649481773376,10,18,1,0.0,-0.0,10,21,1,0.0,0.0,3,19,0,0.0,0.0,-1,-1,1,0.0,0.0,8,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,9,23,1,0.0,-0.0,2,21,1,0.0,-0.0,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,10,23,0,0.0,0.0,-1,-1,1,4.76837158203125e-07,0.0,5,17,0,0.0,0.0,-1,-1,1,0.0,-0.0,5,20,0,0.0,0.0,-1,-1,2
46,18,330.2342742981553,330.2342834472656,341.76059850171634,-1295.917724609375,0,0.0,0.0,-1,-1,1,5.115320682525635,0.0,10,18,1,0.0,-0.0,10,21,1,0.0,0.0,3,19,0,0.0,0.0,-1,-1,1,0.0,0.0,8,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,9,23,1,0.0,-0.0,2,21,1,0.0,-0.0,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,5,20,0,0.0,0.0,-1,-1,2
46,19,291.43805551454665,291.43804931640625,182.47084157896603,-1344.085693359375,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,10,21,1,0.0,0.0,3,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,9,23,1,0.0,0.0,2,21,1,0.0,-0.0,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,5,20,0,0.0,0.0,-1,-1,2
46,20,274.5099736041629,274.5099792480469,156.34189376833726,-808.1878051757812,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,10,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,9,23,1,0.0,0.0,2,21,1,0.0,0.0,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,5,20,0,0.0,0.0,-1,-1,2
46,21,215.64196400977923,215.64196400977923,83.54804417872131,-691.25244140625,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,10,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,9,23,1,0.0,0.0,2,21,1,0.0,0.0,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,2
46,22,153.13174888040936,153.13174888040936,57.56982249598086,-1306.275146484375,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,9,23,0,0.0,0.0,-1,-1,1,0.0,0.0,10,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,2
46,23,119.8393898388843,119.8393898388843,43.26398380107687,-617.3236694335938,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,9,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,10,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,2
46,24,101.89816699652076,101.89816699652076,39.56685782845682,-1173.9351806640625,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,2
47,1,79.42551924452098,79.42551924452098,28.51708538919634,0.0,1,22.37222769837629,0.0,3,23,1,55.18389331862621,0.0,3,19,1,56.859023673425405,0.0,10,17,1,55.94943213338106,0.0,8,16,1,58.52334963316859,0.0,2,13,1,58.96174151749511,0.0,5,21,1,22.220597748380765,0.0,9,23,1,35.13086984686068,0.0,5,22,1,51.02945764210523,0.0,11,23,1,21.6546259530276,0.0,9,21,1,37.67180368283196,0.0,6,12,1,34.15412542466209,0.0,2,12,1,26.328574281085658,0.0,4,20,1,39.665175726197134,0.0,5,19,1,33.063640981487865,0.0,5,20,1,41.87388948893895,0.0,3,13,1,55.62760067164864,0.0,6,13,1,33.291545256206625,0.0,1,12,1,23.672951177665983,0.0,8,12,1,55.8856969513189,0.0,8,15,2
47,2,76.2861795177572,76.2861795177572,10.02115057536784,0.0,1,22.37222769837629,0.0,3,23,1,55.18389331862621,0.0,3,19,1,56.859023673425405,0.0,10,17,1,55.94943213338106,0.0,8,16,1,58.52334963316859,0.0,2,13,1,58.96174151749511,0.0,5,21,1,22.220597748380765,0.0,9,23,1,35.13086984686068,0.0,5,22,1,51.02945764210523,0.0,11,23,1,21.6546259530276,0.0,9,21,1,37.67180368283196,0.0,6,12,1,34.15412542466209,0.0,2,12,1,26.328574281085658,0.0,4,20,1,39.665175726197134,0.0,5,19,1,33.063640981487865,0.0,5,20,1,41.87388948893895,0.0,3,13,1,55.62760067164864,0.0,6,13,1,33.291545256206625,0.0,1,12,1,23.672951177665983,0.0,8,12,1,55.8856969513189,0.0,8,15,2
47,3,67.11269777947963,67.11269777947963,-8.23083534594295,0.0,1,22.37222769837629,0.0,3,23,1,55.18389331862621,0.0,3,19,1,56.859023673425405,0.0,10,17,1,55.94943213338106,0.0,8,16,1,58.52334963316859,0.0,2,13,1,58.96174151749511,0.0,5,21,1,22.220597748380765,0.0,9,23,1,35.13086984686068,0.0,5,22,1,51.02945764210523,0.0,11,23,1,21.6546259530276,0.0,9,21,1,37.67180368283196,0.0,6,12,1,34.15412542466209,0.0,2,12,1,26.328574281085658,0.0,4,20,1,39.665175726197134,0.0,5,19,1,33.063640981487865,0.0,5,20,1,41.87388948893895,0.0,3,13,1,55.62760067164864,0.0,6,13,1,33.291545256206625,0.0,1,12,1,23.672951177665983,0.0,8,12,1,55.8856969513189,0.0,8,15,2
47,4,67.27343159071498,207.2728576660156,-17.200138920487834,1152.312255859375,1,29.372072219848636,6.999843597412109,3,23,1,62.183895111083984,7.0,3,19,1,63.8590202331543,6.999996662139893,10,17,1,62.94942855834961,6.999997138977051,8,16,1,65.52334594726562,6.999994277954102,2,13,1,65.96174621582031,7.0,5,21,1,29.220598220825195,6.999999523162842,9,23,1,42.13061141967773,6.999739170074463,5,22,1,58.02945327758789,6.999997615814209,11,23,1,28.654624938964844,6.999998569488525,9,21,1,44.67179107666016,6.9999871253967285,6,12,1,41.15412139892578,6.999998092651367,2,12,1,33.328575134277344,7.0,4,20,1,46.66517639160156,6.999999523162842,5,19,1,40.06352233886719,6.999881744384766,5,20,1,48.8738899230957,7.0,3,13,1,62.62760162353516,6.999999523162842,6,13,1,40.29154586791992,7.0,1,12,1,30.672950744628903,7.0,8,12,1,62.88569641113281,7.0,8,15,2
47,5,76.2009506873434,-63.78929901123047,0.0,-3439.7880859375,1,19.3720760345459,-6.999997138977051,3,23,1,52.18408203125,-6.999867916107178,3,19,1,53.85943222045898,-6.999712467193604,10,17,1,52.95306396484375,-6.997454643249512,8,16,1,55.52467346191406,-6.999070167541504,2,13,1,55.96175384521485,-6.999995231628418,5,21,1,19.220687866210938,-6.999936580657959,9,23,1,32.131038665771484,-6.999701499938965,5,22,1,48.02946472167969,-6.999991416931152,11,23,1,18.654638290405277,-6.999990463256836,9,21,1,34.67189407348633,-6.999927997589111,6,12,1,31.15413475036621,-6.999990463256836,2,12,1,23.3287296295166,-6.99989128112793,4,20,1,36.66524124145508,-6.9999542236328125,5,19,1,30.063535690307617,-6.999990463256836,5,20,1,38.87392807006836,-6.999972820281982,3,13,1,52.62775802612305,-6.999889850616455,6,13,1,30.292213439941406,-6.999532699584961,1,12,1,20.677734375,-6.996652126312256,8,12,1,52.88752365112305,-6.998720169067383,8,15,2
